StudyTimeWeekly,Absences,Tutoring,GPA,GradeClass,ParentalEducation_0.0,ParentalEducation_1.0,ParentalEducation_2.0,ParentalEducation_3.0,ParentalEducation_4.0,ParentalInvolvement_0.0,ParentalInvolvement_1.0,ParentalInvolvement_2.0,ParentalInvolvement_3.0,ParentalInvolvement_4.0
0.2524601636176509,0.7241379310344828,0.0,-1.0501347893352633,4.0,0,1,0,0,0,0,0,0,1,0
0.8116094687539516,0.8620689655172413,1.0,-0.6475261011327822,4.0,0,1,0,0,0,0,0,1,0,0
0.9482064514310519,0.24137931034482757,0.0,1.5394273180334823,1.0,0,0,0,1,0,0,0,0,0,1
0.13603610712075845,0.1724137931034483,0.0,0.4615361147032941,3.0,0,1,0,0,0,0,0,1,0,0
0.49816868844685197,0.1724137931034483,0.0,1.0892755533535619,2.0,0,0,0,1,0,0,0,1,0,0
0.21436954925676108,0.10344827586206896,0.0,1.568219705001203,1.0,0,0,1,0,0,0,0,0,1,0
0.06008933158099562,0.20689655172413793,0.0,0.2836200303224177,3.0,0,0,1,0,0,0,1,0,0,0
0.3258245992033183,1.0,0.0,-1.8533655834874616,4.0,0,0,1,0,0,0,0,0,1,0
0.14379989878920718,1.0,0.0,-2.0839851768902697,4.0,0,1,0,0,0,0,1,0,0,0
0.7106962160288858,0.7931034482758621,1.0,-1.1077714912258776,4.0,0,0,1,0,0,0,1,0,0,0
0.534286014722511,0.6206896551724138,0.0,-0.08479794643980601,4.0,0,0,0,1,0,0,0,1,0,0
0.14394691338062163,0.20689655172413793,0.0,0.6078705359758049,3.0,0,0,1,0,0,0,0,1,0,0
0.009199323441164569,0.06896551724137931,0.0,0.8103287706950194,2.0,0,0,0,0,1,0,1,0,0,0
0.809033094749524,0.24137931034482757,1.0,1.3688094481887918,1.0,0,0,1,0,0,0,0,0,0,1
0.1763440445500199,0.0,0.0,1.088980583698789,2.0,0,1,0,0,0,0,0,1,0,0
0.6068605680230396,0.0,1.0,1.9920270161397562,0.0,0,1,0,0,0,0,1,0,0,0
0.3372562991961644,0.4482758620689655,1.0,0.21974736020106558,3.0,0,0,0,0,1,0,0,1,0,0
0.5861060356851279,0.1724137931034483,1.0,0.6968855428731765,2.0,0,1,0,0,0,0,0,0,1,0
0.3159635663357282,0.3103448275862069,0.0,0.22620929813638388,3.0,0,0,0,1,0,0,0,1,0,0
0.08698660541596709,0.8275862068965517,0.0,-1.5556974669826338,4.0,0,0,0,1,0,0,1,0,0,0
0.18822184211951606,0.4482758620689655,0.0,-0.10624196647353731,4.0,1,0,0,0,0,0,0,1,0,0
0.4284584501936225,0.10344827586206896,0.0,0.8361433732388507,2.0,0,0,1,0,0,0,0,1,0,0
0.6589875579249684,0.1724137931034483,1.0,1.3041468919977495,1.0,0,1,0,0,0,0,0,0,1,0
0.26405641829015947,0.5172413793103449,1.0,0.5726858727620514,3.0,0,0,1,0,0,0,0,0,0,1
0.012030921375064042,0.9310344827586207,0.0,-1.4376731919516939,4.0,0,0,1,0,0,0,1,0,0,0
0.5194809676489699,0.6896551724137931,0.0,-0.5335949248121169,4.0,0,0,1,0,0,0,0,0,1,0
0.6064028900506251,0.9310344827586207,1.0,-0.5934533359934666,4.0,0,0,1,0,0,0,0,0,0,1
0.9639243746022429,0.0,0.0,1.7650823078002587,0.0,0,1,0,0,0,0,0,0,0,1
0.5900954805743207,0.1724137931034483,0.0,1.2533399796317028,1.0,0,0,1,0,0,0,0,0,0,1
0.4716612594532492,0.27586206896551724,0.0,0.7231453527774735,2.0,0,1,0,0,0,0,0,0,1,0
0.5740078329124779,0.48275862068965514,1.0,0.2472068659539294,3.0,0,1,0,0,0,0,0,1,0,0
0.9289143146088433,0.3793103448275862,0.0,0.42967565742066177,3.0,0,0,1,0,0,0,0,1,0,0
0.8292774343213712,0.06896551724137931,1.0,1.578913362883062,1.0,0,0,0,1,0,0,0,1,0,0
0.3232970925047614,0.3448275862068966,0.0,0.37577931891223815,3.0,0,1,0,0,0,0,0,0,1,0
0.23747418721427008,0.48275862068965514,0.0,0.16524890245265908,3.0,0,0,1,0,0,0,0,1,0,0
0.2628826080069391,0.06896551724137931,0.0,0.8698438626806282,2.0,0,0,1,0,0,0,1,0,0,0
0.5049479569076732,0.4482758620689655,0.0,-0.09566260054247402,4.0,0,1,0,0,0,0,1,0,0,0
0.744851808485078,0.034482758620689655,0.0,1.4769033060352668,1.0,0,1,0,0,0,0,0,0,1,0
0.5037447429653193,0.9655172413793103,0.0,-1.2742528791384604,4.0,0,0,0,1,0,0,0,0,1,0
0.06782143651905524,0.10344827586206896,1.0,1.1305273419592436,2.0,0,0,1,0,0,0,0,1,0,0
0.7243595302481673,0.8620689655172413,0.0,-1.595343428837117,4.0,0,0,1,0,0,0,1,0,0,0
0.8068436605010579,0.6206896551724138,1.0,-0.07031173623767406,4.0,0,0,1,0,0,0,0,0,1,0
0.2897777397825545,0.3793103448275862,1.0,-0.010101888090916462,4.0,1,0,0,0,0,1,0,0,0,0
0.6648362289417845,0.034482758620689655,1.0,1.6056423927594716,1.0,0,0,1,0,0,0,0,1,0,0
0.4270293580143776,0.5517241379310345,1.0,-0.2640496867534195,4.0,0,0,1,0,0,0,0,1,0,0
0.8900884631023719,0.06896551724137931,0.0,1.5298676516417191,1.0,0,0,1,0,0,0,0,0,0,1
0.8461442120234106,0.3103448275862069,0.0,0.931867536589674,2.0,0,1,0,0,0,0,0,1,0,0
0.5259830668843336,0.5172413793103449,1.0,0.14642279324996177,3.0,1,0,0,0,0,0,0,1,0,0
0.6922475070689361,0.7241379310344828,1.0,-0.45969204266474495,4.0,0,1,0,0,0,0,0,0,1,0
0.8843121766922737,0.27586206896551724,1.0,1.0543313438498858,2.0,0,0,0,0,1,0,0,1,0,0
0.4962339226901448,0.3448275862068966,0.0,0.11738870225654992,3.0,0,0,1,0,0,0,1,0,0,0
0.3135579178458648,0.6896551724137931,0.0,-0.9152439062825918,4.0,0,0,1,0,0,0,0,1,0,0
0.7544795493538371,0.48275862068965514,0.0,0.7610553283874502,2.0,1,0,0,0,0,0,0,0,0,1
0.22026632154994888,0.06896551724137931,1.0,1.588764106025527,1.0,1,0,0,0,0,0,0,1,0,0
0.3889248561588809,0.5172413793103449,0.0,0.23656849167779312,3.0,0,0,1,0,0,0,0,0,1,0
0.8666694566098756,1.0,0.0,-0.9366770283688818,4.0,0,0,1,0,0,0,0,0,0,1
0.7252021376684548,0.6896551724137931,0.0,-0.358603657336234,4.0,0,0,1,0,0,0,0,0,1,0
0.4042222767897728,0.6896551724137931,0.0,-0.558422188605468,4.0,0,1,0,0,0,0,0,0,1,0
0.2149384520794237,0.6896551724137931,0.0,-0.8109704254656838,4.0,0,0,1,0,0,0,0,0,1,0
0.35632466985641204,0.9310344827586207,1.0,-1.0334225128473769,4.0,0,1,0,0,0,0,0,0,0,1
0.28437782414388196,0.3793103448275862,1.0,0.43874243410997826,3.0,0,1,0,0,0,0,0,0,0,1
0.17623880552225593,0.7586206896551724,0.0,-1.0621340671836954,4.0,0,0,1,0,0,0,0,0,0,1
0.7441344473634414,0.13793103448275862,0.0,1.1242513385133712,2.0,0,1,0,0,0,0,0,0,1,0
0.25230674006793863,0.20689655172413793,1.0,0.937685148124238,2.0,0,1,0,0,0,0,0,1,0,0
0.4546366237601961,0.27586206896551724,0.0,1.221416128617532,1.0,0,0,1,0,0,0,1,0,0,0
0.3862500840309157,0.6896551724137931,1.0,-0.4062478292018612,4.0,0,0,1,0,0,0,0,1,0,0
0.9831533363914936,0.5862068965517241,0.0,0.6409160860758286,3.0,0,0,0,1,0,0,0,0,0,1
0.3914888961522982,0.6896551724137931,0.0,-0.31981533336997725,4.0,0,0,1,0,0,0,0,0,1,0
0.08002153072600679,0.24137931034482757,0.0,0.32969323576491427,3.0,1,0,0,0,0,0,0,1,0,0
0.08987611478955118,0.3793103448275862,1.0,-0.12059060701489259,4.0,0,1,0,0,0,0,0,1,0,0
0.5913798737207063,0.6551724137931034,0.0,-0.37363147477860326,4.0,0,0,0,0,1,0,0,1,0,0
0.599999600261049,0.034482758620689655,0.0,1.106106940694254,2.0,0,0,1,0,0,0,0,1,0,0
0.4191874439515024,0.3103448275862069,0.0,0.6675006635497055,2.0,0,0,1,0,0,0,0,0,1,0
0.4322871859182925,0.6206896551724138,0.0,-0.457802502375229,4.0,1,0,0,0,0,0,0,1,0,0
0.05394168780549798,0.27586206896551724,0.0,-0.2673288704026767,4.0,0,0,1,0,0,0,1,0,0,0
0.1496683298430543,0.24137931034482757,0.0,0.33484270265928634,3.0,0,0,0,1,0,0,0,0,0,1
0.10390585626383936,0.7931034482758621,0.0,-1.372544650229453,4.0,0,0,0,0,1,0,0,1,0,0
0.12366164291491188,0.7931034482758621,0.0,-1.0203789026040957,4.0,0,0,1,0,0,0,0,0,0,1
0.1010914854088134,0.7931034482758621,0.0,-1.7111907001853623,4.0,0,0,1,0,0,0,1,0,0,0
0.6103561348775508,0.0,0.0,0.9446001480228223,2.0,0,0,0,1,0,0,1,0,0,0
0.1966556110569232,0.1724137931034483,0.0,0.6436436381203687,3.0,0,0,1,0,0,0,0,0,1,0
0.2516662700770815,0.3793103448275862,0.0,0.18344716867310154,3.0,1,0,0,0,0,0,0,0,1,0
0.17371876839972056,0.8275862068965517,0.0,-1.2394186712012618,4.0,0,0,1,0,0,0,0,1,0,0
0.9588833974204861,0.7931034482758621,0.0,-1.004943062951984,4.0,0,1,0,0,0,0,1,0,0,0
0.8555469125172503,0.6206896551724138,0.0,-0.5797049757999604,4.0,0,0,1,0,0,1,0,0,0,0
0.23070689119933668,0.896551724137931,0.0,-1.5635505956115137,4.0,0,0,1,0,0,0,0,0,1,0
0.3278899262109163,0.5517241379310345,0.0,-0.07884787242885255,4.0,0,0,1,0,0,0,1,0,0,0
0.21008121525492293,0.034482758620689655,1.0,1.1089956152881841,2.0,0,1,0,0,0,0,0,1,0,0
0.49238845695730166,0.3448275862068966,1.0,0.41530095353165836,3.0,0,1,0,0,0,0,0,0,1,0
0.01958018603927771,0.5862068965517241,0.0,-1.1862608717400247,4.0,0,0,1,0,0,1,0,0,0,0
0.6720868230442771,0.7586206896551724,0.0,-0.4814528129604298,4.0,0,0,0,1,0,0,1,0,0,0
0.5237066047167683,0.9310344827586207,1.0,-1.3692962319881328,4.0,0,0,1,0,0,1,0,0,0,0
0.8996189783437679,0.7241379310344828,1.0,-0.08974260836079044,4.0,0,1,0,0,0,0,0,0,0,1
0.16452875730030653,0.3448275862068966,0.0,0.28300411829945615,3.0,0,0,0,1,0,0,0,1,0,0
0.8049806390158823,0.5862068965517241,0.0,-0.10468523617673826,4.0,0,0,0,1,0,0,0,0,0,1
0.7928184437717515,0.24137931034482757,0.0,1.2030187084134827,1.0,0,1,0,0,0,0,1,0,0,0
0.1272744895214671,0.48275862068965514,0.0,0.24919461989984004,3.0,1,0,0,0,0,0,0,0,1,0
0.39896445904752464,0.27586206896551724,0.0,0.42408736141341974,3.0,0,0,1,0,0,0,1,0,0,0
0.17029533486341597,0.48275862068965514,0.0,-0.4463811083914776,4.0,0,0,0,1,0,0,0,1,0,0
0.25496040040688994,0.20689655172413793,1.0,0.6761074988099365,2.0,0,0,0,0,1,0,0,0,1,0
0.2634958746148592,0.6551724137931034,0.0,-0.5783897726283026,4.0,0,0,0,1,0,0,0,0,1,0
0.5568228703938756,0.41379310344827586,0.0,0.6044413450283607,3.0,0,0,1,0,0,0,0,0,1,0
0.4118309389999096,0.41379310344827586,0.0,0.25580641880819954,3.0,0,0,1,0,0,0,0,0,1,0
0.9487692846350217,0.0,0.0,1.7144842647523262,1.0,1,0,0,0,0,0,1,0,0,0
0.12646251001591394,0.6551724137931034,0.0,-0.8435302503355209,4.0,0,1,0,0,0,0,0,1,0,0
0.9747584545013533,0.10344827586206896,0.0,1.536614822057729,1.0,0,0,1,0,0,0,0,1,0,0
0.23085085934304242,0.7931034482758621,0.0,-1.0517387586306906,4.0,0,0,1,0,0,0,0,0,1,0
0.7737094261936821,0.10344827586206896,0.0,1.585169957499493,1.0,0,0,1,0,0,0,1,0,0,0
0.3393066663279258,0.10344827586206896,1.0,1.8290632858291223,0.0,0,0,1,0,0,0,0,0,0,1
0.14319297216038795,0.41379310344827586,0.0,0.39361118696708336,3.0,0,1,0,0,0,0,0,1,0,0
0.858822395187178,0.034482758620689655,0.0,1.6229001770355174,1.0,0,0,1,0,0,0,0,0,1,0
0.309163030707499,0.9310344827586207,0.0,-1.620995000052788,4.0,1,0,0,0,0,0,1,0,0,0
0.6595598354722433,0.8620689655172413,0.0,-1.1711021577187242,4.0,0,0,1,0,0,0,0,1,0,0
0.5670418941304303,0.7586206896551724,0.0,-0.6796091298822755,4.0,0,0,1,0,0,0,0,0,1,0
0.4722456804427374,0.48275862068965514,0.0,0.24387411201353248,3.0,0,0,1,0,0,0,0,1,0,0
0.4963365030153808,0.10344827586206896,0.0,1.5290054634782433,1.0,0,0,0,0,1,0,0,0,0,1
0.7330266947533157,0.896551724137931,0.0,-1.0370218799396256,4.0,0,1,0,0,0,0,0,0,1,0
0.08782091671124989,0.1724137931034483,1.0,0.6893906793525254,2.0,0,0,1,0,0,0,0,1,0,0
0.6688958123589114,0.06896551724137931,0.0,1.20603470881599,1.0,0,1,0,0,0,0,0,0,1,0
0.8967889020569125,0.20689655172413793,0.0,1.374808523651998,1.0,0,0,1,0,0,0,0,0,1,0
0.0578017337783076,0.1724137931034483,0.0,-0.004294375175384212,4.0,0,0,0,1,0,0,0,0,1,0
0.1407621250893544,0.06896551724137931,1.0,1.2283050324091072,1.0,0,0,1,0,0,0,1,0,0,0
0.7174027790145916,0.10344827586206896,0.0,1.6917623839425935,1.0,0,0,0,1,0,0,0,1,0,0
0.4377313925086002,0.3103448275862069,0.0,0.5917289384771269,3.0,0,1,0,0,0,0,0,0,1,0
0.4039595907428429,1.0,1.0,-0.8121549318905124,4.0,0,0,0,1,0,0,0,0,1,0
0.13707118271894803,0.6896551724137931,0.0,-1.1808282482164731,4.0,1,0,0,0,0,0,0,1,0,0
0.5072996579590285,0.27586206896551724,0.0,0.5349231537559127,3.0,0,0,0,1,0,0,1,0,0,0
0.1266378806136234,1.0,0.0,-2.0839851768902697,4.0,0,1,0,0,0,0,0,1,0,0
0.4771154184201487,0.1724137931034483,1.0,0.9274714268934682,2.0,0,1,0,0,0,1,0,0,0,0
0.7644401463837251,0.9655172413793103,1.0,-1.704154607492629,4.0,0,0,1,0,0,0,0,0,1,0
0.25850833133200185,0.6551724137931034,1.0,-0.2530345274102764,4.0,0,0,0,1,0,0,0,0,1,0
0.4812859185837816,0.896551724137931,1.0,-1.456885832131309,4.0,1,0,0,0,0,0,0,1,0,0
0.9931033512717306,0.3448275862068966,1.0,1.3055105757478194,1.0,0,1,0,0,0,0,0,0,1,0
0.6873868038645914,0.20689655172413793,0.0,0.975819769960609,2.0,0,0,0,1,0,0,0,1,0,0
0.8422709785596872,0.5862068965517241,1.0,0.23929702104327102,3.0,0,1,0,0,0,0,0,0,1,0
0.41527156407428234,0.10344827586206896,0.0,0.8516355862914288,2.0,0,1,0,0,0,0,1,0,0,0
0.7686906505020545,0.13793103448275862,0.0,0.955827142498233,2.0,0,0,1,0,0,0,0,1,0,0
0.04050284841181337,0.10344827586206896,0.0,1.3380227772425253,1.0,0,1,0,0,0,0,0,0,1,0
0.12299957472658213,0.10344827586206896,0.0,0.7755793341563999,2.0,0,0,0,1,0,0,1,0,0,0
0.20325112404313173,0.896551724137931,1.0,-1.2413297911738777,4.0,0,0,1,0,0,0,0,1,0,0
0.4023610592257276,0.41379310344827586,0.0,0.40009388778543237,3.0,0,0,1,0,0,0,0,1,0,0
0.8466641294546252,0.5172413793103449,0.0,-0.4027535770714011,4.0,0,0,0,0,1,0,1,0,0,0
0.3466111774840407,0.8275862068965517,0.0,-0.8521585495291087,4.0,0,0,1,0,0,0,1,0,0,0
0.6553207579731234,0.4482758620689655,1.0,-0.3415940765431107,4.0,1,0,0,0,0,0,1,0,0,0
0.7100767262760053,0.3448275862068966,0.0,1.3431887472110133,1.0,0,1,0,0,0,0,0,0,0,1
0.35759971106558663,0.034482758620689655,0.0,1.1623402228218287,2.0,0,1,0,0,0,0,0,1,0,0
0.5776637458646652,0.7241379310344828,0.0,-0.3846273967329613,4.0,0,0,0,1,0,0,0,0,1,0
0.3426061211709514,0.4482758620689655,0.0,-0.06090709478623133,4.0,0,0,1,0,0,1,0,0,0,0
0.08391725926693451,0.7931034482758621,0.0,-1.0193405094814045,4.0,0,1,0,0,0,0,0,1,0,0
0.9938922655454694,0.7931034482758621,1.0,-0.564571209124075,4.0,0,0,1,0,0,0,1,0,0,0
0.12727575542488495,0.896551724137931,0.0,-1.825735247494551,4.0,0,0,1,0,0,0,1,0,0,0
0.07237865678646134,0.20689655172413793,0.0,0.7878459010914997,2.0,0,0,0,1,0,0,0,0,1,0
0.8794876855639892,0.8620689655172413,0.0,-1.5056696977998116,4.0,0,0,0,1,0,0,1,0,0,0
0.3021287160712904,0.3448275862068966,0.0,0.44844353795107855,3.0,0,0,1,0,0,0,0,0,1,0
0.650991568013459,0.10344827586206896,0.0,0.9288078275556803,2.0,0,0,1,0,0,0,0,1,0,0
0.3293310165155324,0.20689655172413793,0.0,0.20487387210858413,3.0,0,0,1,0,0,1,0,0,0,0
0.39185133893262214,0.9655172413793103,0.0,-1.2698943258657367,4.0,0,0,1,0,0,0,0,0,1,0
0.26236136920862735,0.5172413793103449,1.0,-0.12424692079642627,4.0,0,1,0,0,0,0,0,1,0,0
0.3433854289151748,0.8620689655172413,0.0,-1.3182201381363285,4.0,0,1,0,0,0,0,0,1,0,0
0.411119591132252,0.1724137931034483,0.0,0.5999908100216921,3.0,0,0,1,0,0,0,1,0,0,0
0.7211912611730573,0.896551724137931,0.0,-1.6153764070964718,4.0,0,1,0,0,0,1,0,0,0,0
0.5120712898982535,0.1724137931034483,0.0,1.210403039666007,1.0,1,0,0,0,0,0,0,0,0,1
0.9445969072160614,0.034482758620689655,0.0,1.8670915609517296,0.0,0,0,1,0,0,0,0,1,0,0
0.04187564545709794,0.7931034482758621,0.0,-1.619005619058612,4.0,1,0,0,0,0,1,0,0,0,0
0.5035936850316346,0.24137931034482757,1.0,0.9036259272993258,2.0,0,0,1,0,0,0,0,0,1,0
0.5848434365610464,1.0,0.0,-1.8400038197895954,4.0,0,0,1,0,0,0,1,0,0,0
0.9212018156809724,0.896551724137931,0.0,-0.979179266901199,4.0,0,0,0,0,1,0,1,0,0,0
0.049162141029035135,0.20689655172413793,1.0,0.7261570103806847,2.0,0,0,1,0,0,0,1,0,0,0
0.5741059045111234,0.896551724137931,0.0,-1.8654305241991742,4.0,1,0,0,0,0,0,0,1,0,0
0.854558242899017,0.8275862068965517,1.0,-1.2075108679060889,4.0,0,0,1,0,0,1,0,0,0,0
0.24215292344743128,0.7931034482758621,0.0,-1.494703510425496,4.0,0,0,0,1,0,0,0,1,0,0
0.8772467121420092,0.4482758620689655,0.0,0.6258641828592395,3.0,0,0,0,0,1,0,0,0,1,0
0.019012410961409272,0.27586206896551724,0.0,-0.2998977488679284,4.0,0,0,1,0,0,0,1,0,0,0
0.7332436588556488,0.48275862068965514,1.0,0.5383689100202589,3.0,0,1,0,0,0,0,0,1,0,0
0.9341328972041617,0.8275862068965517,1.0,-0.701658680497453,4.0,0,0,0,1,0,0,0,1,0,0
0.6579001874856624,0.7241379310344828,0.0,-0.7012274592001964,4.0,0,1,0,0,0,0,0,1,0,0
0.43948099702669924,0.5862068965517241,0.0,-0.31228835693967144,4.0,0,0,1,0,0,0,0,0,0,1
0.044879717112725495,0.3793103448275862,0.0,-0.05476518850886469,4.0,0,0,1,0,0,0,0,1,0,0
0.92111854757862,0.7586206896551724,0.0,-1.3846385458484154,4.0,1,0,0,0,0,1,0,0,0,0
0.4707839154509558,0.6206896551724138,0.0,-0.5575112184774585,4.0,0,1,0,0,0,0,0,1,0,0
0.02897718688920268,0.41379310344827586,0.0,-0.523350420701751,4.0,0,1,0,0,0,0,1,0,0,0
0.6905610963553472,0.20689655172413793,0.0,1.1206360940508027,2.0,0,0,1,0,0,0,0,0,1,0
0.4823382121503847,0.8275862068965517,0.0,-1.3929524217866627,4.0,0,0,0,1,0,1,0,0,0,0
0.12443535808815391,0.3103448275862069,0.0,0.7173194564005011,2.0,0,1,0,0,0,0,1,0,0,0
0.21446521564391838,1.0,1.0,-1.6493892319303134,4.0,0,0,0,1,0,0,0,1,0,0
0.06451192137552753,0.3103448275862069,1.0,0.17047506993102668,3.0,1,0,0,0,0,0,1,0,0,0
0.5749007716194722,0.034482758620689655,0.0,1.3242108223933993,1.0,0,0,1,0,0,0,0,1,0,0
0.6226915815363,0.4482758620689655,1.0,0.013279669064178058,4.0,1,0,0,0,0,0,1,0,0,0
0.5062707346244186,0.41379310344827586,0.0,0.4602265319460128,3.0,0,0,0,1,0,0,0,0,0,1
0.8179884606464572,0.7241379310344828,1.0,-0.6949772308195952,4.0,0,0,1,0,0,0,1,0,0,0
0.8619456175429354,0.9655172413793103,0.0,-0.9194722017839244,4.0,0,0,1,0,0,0,0,0,0,1
0.6162791362350342,0.1724137931034483,0.0,1.0886323429550404,2.0,0,0,0,1,0,0,0,1,0,0
0.012718254921232039,0.27586206896551724,1.0,0.7191588781435526,2.0,0,0,1,0,0,0,0,0,1,0
0.6959758972341651,0.41379310344827586,0.0,-0.23375351626020097,4.0,0,0,0,0,1,0,1,0,0,0
0.418426797032275,0.27586206896551724,1.0,0.9750718792078226,2.0,0,0,1,0,0,0,0,0,1,0
0.5661546734885007,0.41379310344827586,1.0,-0.10354105543337848,4.0,0,0,0,1,0,0,0,1,0,0
0.6497737978587255,0.13793103448275862,1.0,1.5668034042574,1.0,0,0,1,0,0,0,0,1,0,0
0.35058630498505433,0.4482758620689655,0.0,0.3016515328314985,3.0,0,1,0,0,0,0,0,0,1,0
0.9180997731423337,0.13793103448275862,0.0,1.7294359450717098,1.0,0,0,1,0,0,0,0,1,0,0
0.13407597604144075,0.27586206896551724,0.0,-0.10348573251642282,4.0,0,1,0,0,0,0,0,1,0,0
0.6722307868329828,0.24137931034482757,1.0,0.9435796862823886,2.0,0,0,1,0,0,1,0,0,0,0
0.0043117033828542605,0.20689655172413793,0.0,0.5804495126443617,3.0,0,0,1,0,0,0,1,0,0,0
0.9256610549537578,0.24137931034482757,0.0,1.0483165875725255,2.0,0,0,1,0,0,0,0,1,0,0
0.11258056307851662,0.7241379310344828,0.0,-1.5198345670615285,4.0,1,0,0,0,0,1,0,0,0,0
0.09494040683973667,0.06896551724137931,0.0,1.0734477282909183,2.0,0,1,0,0,0,0,1,0,0,0
0.3333375198900319,0.7586206896551724,0.0,-1.3076352948400987,4.0,0,0,1,0,0,0,1,0,0,0
0.37394279289828486,0.7931034482758621,0.0,-1.620513495320283,4.0,0,0,0,0,1,0,1,0,0,0
0.21449351113072934,0.48275862068965514,1.0,0.37115158306177826,3.0,0,1,0,0,0,0,0,1,0,0
0.5857413394675719,0.24137931034482757,0.0,0.881273089427606,2.0,0,0,1,0,0,0,0,1,0,0
0.44337031650921427,0.0,1.0,2.2839296292416784,0.0,0,0,1,0,0,0,0,0,0,1
0.03416198439494932,0.20689655172413793,0.0,0.8385753823397991,2.0,0,0,1,0,0,0,0,1,0,0
0.31996659757377427,0.6206896551724138,0.0,-0.0586917965024527,4.0,0,1,0,0,0,0,0,0,0,1
0.8113115752343736,0.034482758620689655,0.0,1.79092368675383,0.0,0,0,1,0,0,0,0,0,1,0
0.6904414224545165,0.4482758620689655,0.0,0.04792158610390876,4.0,0,1,0,0,0,0,0,0,0,1
0.7256511662102249,0.5862068965517241,0.0,-0.06421399176295478,4.0,0,0,0,0,1,0,0,0,1,0
0.6988664844953009,1.0,1.0,-1.1282842292357724,4.0,0,1,0,0,0,0,0,0,1,0
0.31127758062925126,0.48275862068965514,0.0,-0.12546051971782107,4.0,0,1,0,0,0,0,0,1,0,0
0.09972559279068773,0.4482758620689655,0.0,-0.057636431846782056,4.0,1,0,0,0,0,0,1,0,0,0
0.2727274828730923,0.7931034482758621,0.0,-1.4821524142439888,4.0,0,1,0,0,0,0,1,0,0,0
0.8326885051637337,0.8275862068965517,1.0,-0.358223526446486,4.0,0,0,1,0,0,0,0,0,0,1
0.9815449092129027,0.6206896551724138,0.0,-0.037444800001881544,4.0,0,1,0,0,0,0,0,0,0,1
0.4943617778802343,1.0,0.0,-1.5213547258996343,4.0,1,0,0,0,0,0,0,0,1,0
0.00965861726878603,0.6206896551724138,0.0,-0.6303109313255639,4.0,0,0,1,0,0,0,0,0,1,0
0.14015289851991133,0.7241379310344828,1.0,-0.3130438904513899,4.0,1,0,0,0,0,0,0,0,0,1
0.32239790206999,0.896551724137931,0.0,-1.664255431064962,4.0,1,0,0,0,0,0,0,1,0,0
0.5791975138249955,0.8620689655172413,0.0,-0.5950050060609625,4.0,0,0,0,1,0,0,0,0,1,0
0.07512707426864249,0.5517241379310345,0.0,-0.4682183870829067,4.0,0,0,1,0,0,0,0,1,0,0
0.9443887497248359,0.7241379310344828,1.0,-0.3573442215168635,4.0,0,0,0,1,0,0,0,1,0,0
0.3654504298373854,0.9310344827586207,0.0,-2.0839851768902697,4.0,0,0,0,1,0,1,0,0,0,0
0.913580297210216,0.6206896551724138,1.0,-0.023881534566200065,4.0,0,0,1,0,0,0,0,1,0,0
0.7813660835082918,0.896551724137931,0.0,-1.1410120446984635,4.0,1,0,0,0,0,0,0,0,1,0
0.7562527196784737,0.5172413793103449,0.0,-0.4583507018908874,4.0,0,0,1,0,0,0,0,1,0,0
0.6073640841234442,0.6551724137931034,0.0,-0.47560920905683324,4.0,0,0,0,1,0,0,0,0,1,0
0.6274513838936632,0.8275862068965517,1.0,-0.616272199799597,4.0,0,0,1,0,0,0,0,1,0,0
0.638683698016218,0.6206896551724138,0.0,-0.59372153688235,4.0,0,0,1,0,0,0,1,0,0,0
0.6293911810270295,0.0,1.0,2.0985175151068978,0.0,0,1,0,0,0,0,0,0,1,0
0.5543118248948655,0.6206896551724138,0.0,-0.3396958047918972,4.0,0,0,0,1,0,0,0,0,1,0
0.9874949611278602,0.20689655172413793,1.0,1.5417302410561866,1.0,0,0,1,0,0,0,1,0,0,0
0.7330794087757055,0.9655172413793103,0.0,-1.3756127019807263,4.0,0,0,0,0,1,0,0,1,0,0
0.7777865592600343,0.7586206896551724,0.0,-0.9720618665663281,4.0,0,1,0,0,0,0,0,1,0,0
0.8734127767975155,0.3448275862068966,0.0,0.5812835692525286,3.0,0,1,0,0,0,0,0,0,0,1
0.21583474148344345,0.13793103448275862,0.0,1.3584988324118992,1.0,0,1,0,0,0,0,0,0,1,0
0.08384759983906805,1.0,0.0,-1.8469799235403814,4.0,0,0,1,0,0,0,1,0,0,0
0.4833966103258538,0.5517241379310345,0.0,-0.10573212161779139,4.0,0,1,0,0,0,0,0,1,0,0
0.5146187161670058,0.3448275862068966,0.0,0.9494955464166659,2.0,1,0,0,0,0,0,0,0,1,0
0.8300819925563637,0.7931034482758621,0.0,-0.7475907771762013,4.0,0,0,0,0,1,0,0,0,1,0
0.4442407971815336,0.8620689655172413,0.0,-0.8806902407775616,4.0,1,0,0,0,0,0,0,0,1,0
0.5714563029321439,0.24137931034482757,0.0,0.16567882320328203,3.0,0,0,0,1,0,0,1,0,0,0
0.5276238907584436,0.3103448275862069,0.0,0.6726305993130222,2.0,0,1,0,0,0,0,0,0,1,0
0.03819380814044918,0.3793103448275862,0.0,0.06340627323927617,4.0,0,0,0,1,0,0,0,0,1,0
0.6158691655366267,0.3103448275862069,0.0,1.0188930532949994,2.0,0,0,1,0,0,0,0,0,1,0
0.8289421899182372,0.41379310344827586,0.0,0.3183900976146459,3.0,0,0,0,1,0,0,0,1,0,0
